2019-09-03 13:41:07.479 [main] INFO  com.version.common.util.LoggerUtil - ======================================>当前服务器空闲内存:137MB
2019-09-03 13:41:07.480 [main] INFO  com.version.common.util.LoggerUtil - ===================================>当前服务器总最大容量内存:1751MB
2019-09-03 13:41:08.144 [main] WARN  io.netty.bootstrap.ServerBootstrap - Unknown channel option 'SO_KEEPALIVE' for channel '[id: 0xe7a1f25a]'
2019-09-03 13:41:08.233 [main] ERROR com.version.common.util.LoggerUtil - java.net.BindException: Address already in use: bind
	at sun.nio.ch.Net.bind0(Native Method)
	at sun.nio.ch.Net.bind(Net.java:433)
	at sun.nio.ch.Net.bind(Net.java:425)
	at sun.nio.ch.ServerSocketChannelImpl.bind(ServerSocketChannelImpl.java:223)
	at io.netty.channel.socket.nio.NioServerSocketChannel.doBind(NioServerSocketChannel.java:132)
	at io.netty.channel.AbstractChannel$AbstractUnsafe.bind(AbstractChannel.java:563)
	at io.netty.channel.DefaultChannelPipeline$HeadContext.bind(DefaultChannelPipeline.java:1332)
	at io.netty.channel.AbstractChannelHandlerContext.invokeBind(AbstractChannelHandlerContext.java:503)
	at io.netty.channel.AbstractChannelHandlerContext.bind(AbstractChannelHandlerContext.java:488)
	at io.netty.channel.DefaultChannelPipeline.bind(DefaultChannelPipeline.java:984)
	at io.netty.channel.AbstractChannel.bind(AbstractChannel.java:259)
	at io.netty.bootstrap.AbstractBootstrap$2.run(AbstractBootstrap.java:366)
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute$$$capture(AbstractEventExecutor.java:163)
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java)
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:405)
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:500)
	at io.netty.util.concurrent.SingleThreadEventExecutor$5.run(SingleThreadEventExecutor.java:906)
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.lang.Thread.run(Thread.java:748)

2019-09-03 13:41:19.684 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-09-03 13:41:20.006 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 10752 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-09-03 13:41:20.008 [main] INFO  com.version.Application - The following profiles are active: sever
2019-09-03 13:41:22.062 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1000 (http)
2019-09-03 13:41:22.098 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1000"]
2019-09-03 13:41:22.153 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-09-03 13:41:22.153 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-09-03 13:41:22.459 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-09-03 13:41:22.460 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2386 ms
2019-09-03 13:41:22.811 [main] INFO  com.version.common.util.SpringContextUtils - applicationContext init success
2019-09-03 13:41:22.824 [main] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 13:41:23.135 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-09-03 13:41:23.379 [main] INFO  com.version.common.util.LoggerUtil - netty服务监听启动
2019-09-03 13:41:23.384 [main] INFO  com.version.common.util.LoggerUtil - ========================================开始启动服务器
2019-09-03 13:41:23.385 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器CUP个数:4
2019-09-03 13:41:23.385 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器总内存:176MB
2019-09-03 13:41:23.386 [main] INFO  com.version.common.util.LoggerUtil - ======================================>当前服务器空闲内存:138MB
2019-09-03 13:41:23.386 [main] INFO  com.version.common.util.LoggerUtil - ===================================>当前服务器总最大容量内存:1751MB
2019-09-03 13:41:24.132 [main] WARN  io.netty.bootstrap.ServerBootstrap - Unknown channel option 'SO_KEEPALIVE' for channel '[id: 0x5596a13a]'
2019-09-03 13:41:24.241 [main] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-09-03 13:41:24.242 [main] INFO  com.version.common.util.LoggerUtil - ========================================服务器启动成功
2019-09-03 13:41:24.306 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1000"]
2019-09-03 13:41:24.329 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1000 (http) with context path ''
2019-09-03 13:41:24.334 [main] INFO  com.version.Application - Started Application in 5.683 seconds (JVM running for 7.443)
2019-09-03 13:43:05.709 [http-nio-1000-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-09-03 13:43:05.709 [http-nio-1000-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-09-03 13:43:05.717 [http-nio-1000-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 8 ms
2019-09-03 13:43:05.817 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 13:43:05.823 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 13:43:05.824 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@58d47057
2019-09-03 13:52:27.342 [http-nio-1000-exec-1] ERROR com.version.common.util.LoggerUtil - null
2019-09-03 13:52:27.343 [http-nio-1000-exec-1] ERROR com.version.common.util.LoggerUtil - io异常sendWebsocketMsg
2019-09-03 14:05:41.256 [Thread-9] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2019-09-03 14:05:48.447 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-09-03 14:05:48.616 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 8896 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-09-03 14:05:48.617 [main] INFO  com.version.Application - The following profiles are active: sever
2019-09-03 14:05:50.739 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1000 (http)
2019-09-03 14:05:50.788 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1000"]
2019-09-03 14:05:50.809 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-09-03 14:05:50.809 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-09-03 14:05:51.076 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-09-03 14:05:51.077 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2333 ms
2019-09-03 14:05:51.187 [main] INFO  com.version.common.util.SpringContextUtils - applicationContext init success
2019-09-03 14:05:51.197 [main] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 14:05:51.593 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-09-03 14:05:52.004 [main] INFO  com.version.common.util.LoggerUtil - netty服务监听启动
2019-09-03 14:05:52.007 [main] INFO  com.version.common.util.LoggerUtil - ========================================开始启动服务器
2019-09-03 14:05:52.009 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器CUP个数:4
2019-09-03 14:05:52.009 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器总内存:178MB
2019-09-03 14:05:52.010 [main] INFO  com.version.common.util.LoggerUtil - ======================================>当前服务器空闲内存:134MB
2019-09-03 14:05:52.010 [main] INFO  com.version.common.util.LoggerUtil - ===================================>当前服务器总最大容量内存:1751MB
2019-09-03 14:05:53.021 [main] WARN  io.netty.bootstrap.ServerBootstrap - Unknown channel option 'SO_KEEPALIVE' for channel '[id: 0x00c859e0]'
2019-09-03 14:05:53.114 [main] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-09-03 14:05:53.114 [main] INFO  com.version.common.util.LoggerUtil - ========================================服务器启动成功
2019-09-03 14:05:53.169 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1000"]
2019-09-03 14:05:53.197 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1000 (http) with context path ''
2019-09-03 14:05:53.202 [main] INFO  com.version.Application - Started Application in 5.907 seconds (JVM running for 7.618)
2019-09-03 14:06:13.820 [http-nio-1000-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-09-03 14:06:13.820 [http-nio-1000-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-09-03 14:06:13.829 [http-nio-1000-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 8 ms
2019-09-03 14:06:13.915 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 14:06:13.923 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 有连接加入，当前连接数为：{}
2019-09-03 14:06:13.924 [http-nio-1000-exec-1] INFO  com.version.common.util.LoggerUtil - 初始化本地sessionorg.apache.tomcat.websocket.WsSession@32333efb
2019-09-03 14:06:32.952 [http-nio-1000-exec-2] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：
2019-09-03 14:06:35.956 [http-nio-1000-exec-3] INFO  com.version.common.util.LoggerUtil - 来自客户端的消息：11
2019-09-03 14:09:03.266 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-09-03 14:09:03.383 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 13740 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-09-03 14:09:03.384 [main] INFO  com.version.Application - The following profiles are active: client
2019-09-03 14:09:04.733 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1001 (http)
2019-09-03 14:09:04.753 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1001"]
2019-09-03 14:09:04.764 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-09-03 14:09:04.764 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-09-03 14:09:04.896 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-09-03 14:09:04.897 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1389 ms
2019-09-03 14:09:04.967 [main] INFO  com.version.common.util.SpringContextUtils - applicationContext init success
2019-09-03 14:09:04.976 [main] INFO  com.version.common.util.LoggerUtil - 初始化websocket
2019-09-03 14:09:05.185 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-09-03 14:09:05.424 [main] INFO  com.version.common.util.LoggerUtil - netty服务监听启动
2019-09-03 14:09:05.426 [main] INFO  com.version.common.util.LoggerUtil - ======================================== 开始启动客户端
2019-09-03 14:09:05.427 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器CUP个数:4
2019-09-03 14:09:05.428 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器总内存:174MB
2019-09-03 14:09:05.428 [main] INFO  com.version.common.util.LoggerUtil - ======================================>当前服务器空闲内存:87MB
2019-09-03 14:09:05.428 [main] INFO  com.version.common.util.LoggerUtil - ===================================>当前服务器总最大容量内存:1751MB
2019-09-03 14:09:06.240 [main] WARN  io.netty.bootstrap.Bootstrap - Unknown channel option 'SO_BACKLOG' for channel '[id: 0x6bc77626]'
2019-09-03 14:09:06.266 [main] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-09-03 14:09:06.267 [main] INFO  com.version.common.util.LoggerUtil - ========================================客户端启动成功
2019-09-03 14:09:06.273 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - 初始化事件监听管理器
2019-09-03 14:09:06.275 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - Server exceptionCaught: [id: 0x6bc77626, L:/127.0.0.1:64534 - R:/127.0.0.1:99],cause: null
2019-09-03 14:09:06.304 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-03 14:09:06.307 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0xd9d0756d, L:/127.0.0.1:99 - R:/127.0.0.1:64534]
2019-09-03 14:09:06.308 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化事件监听管理器
2019-09-03 14:09:06.327 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1001"]
2019-09-03 14:09:06.349 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1001 (http) with context path ''
2019-09-03 14:09:06.353 [main] INFO  com.version.Application - Started Application in 3.973 seconds (JVM running for 6.566)
2019-09-03 14:10:29.172 [http-nio-1001-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-09-03 14:10:29.173 [http-nio-1001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-09-03 14:10:29.182 [http-nio-1001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 9 ms
2019-09-03 14:14:58.330 [Thread-11] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2019-09-03 14:14:58.448 [Thread-8] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2019-09-03 14:15:08.125 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-09-03 14:15:08.213 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 9964 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-09-03 14:15:08.213 [main] INFO  com.version.Application - The following profiles are active: sever
